"TOA5","CR200 Series","CR200X","27360","CR200X.Std.04","Sxxxx V1_09 test NPHK_P2_DYL_P2.CR2","56011","NPHK_test_p2_1",,,,
"2018-03-01 00:00:00",2145,0.007116666,-0.000116667,17.07913,0.03265,0.00045,16.94711,0.03123333,0.001166667,16.87812,12.49169
"2018-03-01 01:00:00",2146,0.0069,0,17.15353,0.0323,0.000316667,17.01884,0.03123333,0.001233333,16.97405,12.49757
"2018-03-01 02:00:00",2147,0.006783333,1.67E-05,17.19605,0.03203334,0.000533333,17.07682,0.03123333,0.001116667,17.0211,12.49924
"2018-03-01 03:00:00",2148,0.0068,3.64E-12,17.25447,0.03203334,0.000566667,17.13302,0.03123333,0.0012,17.07273,12.48749
"2018-03-01 04:00:00",2149,0.006816667,-1.67E-05,17.27593,0.03205,0.00045,17.1668,0.03121667,0.001233333,17.09738,12.48413
"2018-03-01 05:00:00",2150,0.006833334,-6.67E-05,17.28278,0.03208333,0.00045,17.17227,0.03121667,0.001266667,17.1175,12.49253
"2018-03-01 06:00:00",2151,0.006816667,-8.33E-05,17.33437,0.0321,0.000266667,17.20197,0.03121667,0.001166667,17.16453,12.49085
"2018-03-01 07:00:00",2152,0.006816667,0,17.39873,0.03206667,0.0005,17.27045,0.03121667,0.001166667,17.22388,12.49589
"2018-03-01 08:00:00",2153,0.006783333,6.67E-05,17.4576,0.03205,0.000466667,17.32933,0.0312,0.001183333,17.2942,12.49757
"2018-03-01 09:00:00",2154,0.00685,-6.67E-05,17.5028,0.03203334,0.000416667,17.38323,0.0312,0.0012,17.34347,12.49505
"2018-03-01 10:00:00",2155,0.006833334,-8.33E-05,17.54572,0.03201667,0.000516667,17.4097,0.03121667,0.001216667,17.3896,12.49589
"2018-03-01 11:00:00",2156,0.006816667,-3.33E-05,17.46993,0.03201667,0.000633333,17.35128,0.03121667,0.001216667,17.36725,12.48833
"2018-03-01 12:00:00",2157,0.006783333,8.33E-05,17.43845,0.03206667,0.00045,17.31973,0.0312,0.0013,17.36175,12.46819
"2018-03-01 13:00:00",2158,0.00685,-0.000116667,17.4444,0.03203334,0.00055,17.34442,0.0312,0.001233333,17.38595,12.47994
"2018-03-01 14:00:00",2159,0.006783333,1.67E-05,17.48867,0.03206666,0.0004,17.35353,0.03125,0.001183333,17.41017,12.48917
"2018-03-01 15:00:00",2160,0.00685,-0.00015,17.50327,0.03205,0.0005,17.36858,0.03123333,0.001133333,17.43845,12.49253
"2018-03-01 16:00:00",2161,0.006816667,-8.33E-05,17.54842,0.03203334,0.00065,17.42112,0.03126666,0.0011,17.49505,12.48246
"2018-03-01 17:00:00",2162,0.00685,-0.000166667,17.49277,0.03201667,0.0007,17.40375,0.03113333,0.001216667,17.45215,12.49505
"2018-03-01 18:00:00",2163,0.006866667,-0.000133333,17.37086,0.032,0.000716667,17.30379,0.03066667,0.001116667,17.33938,12.48581
"2018-03-01 19:00:00",2164,0.0068,5.00E-05,17.27137,0.03208333,0.000366667,17.19555,0.03063333,0.0012,17.23622,12.49505
"2018-03-01 20:00:00",2165,0.006833334,-8.33E-05,17.16498,0.03203334,0.000566667,17.07503,0.03066667,0.001133333,17.13212,12.49673
"2018-03-01 21:00:00",2166,0.006816667,-8.33E-05,17.05765,0.03206667,0.00045,16.98092,0.03068333,0.001133333,17.01563,12.49421
"2018-03-01 22:00:00",2167,0.006833334,-0.0001,16.95898,0.03208333,0.000283333,16.88085,0.03066667,0.001066667,16.93522,12.49337
"2018-03-01 23:00:00",2168,0.006816667,-1.67E-05,16.84613,0.03208333,0.000383333,16.78718,0.03063333,0.001266667,16.8274,12.49253
"2018-03-02 00:00:00",2169,0.006783333,1.67E-05,16.78673,0.03206667,0.000433333,16.72593,0.03066667,0.0011,16.75563,12.49337
"2018-03-02 01:00:00",2170,0.006766666,8.33E-05,16.79722,0.03203334,0.0005,16.73278,0.03068333,0.0011,16.76387,12.49337
"2018-03-02 02:00:00",2171,0.0068,-5.00E-05,16.81688,0.03206666,0.000483333,16.7698,0.03068333,0.001116667,16.81368,12.49169
"2018-03-02 03:00:00",2172,0.0068,-3.33E-05,16.84703,0.03208333,0.00025,16.77802,0.03066667,0.001183333,16.83332,12.49001
"2018-03-02 04:00:00",2173,0.0068,1.67E-05,16.86028,0.03178333,0.00045,16.79768,0.03066667,0.001116667,16.86077,12.49001
"2018-03-02 05:00:00",2174,0.006833334,-0.000116667,16.8731,0.03148333,0.00045,16.81735,0.03066667,0.0012,16.86578,12.48581
"2018-03-02 06:00:00",2175,0.0068,1.67E-05,16.89775,0.03146667,0.000483333,16.84797,0.03065,0.001166667,16.89092,12.49001
"2018-03-02 07:00:00",2176,0.006783334,3.33E-05,16.92335,0.03146667,0.0004,16.86167,0.03065,0.001116667,16.93888,12.48917
"2018-03-02 08:00:00",2177,0.0068,-3.33E-05,16.98502,0.03143333,0.000616667,16.91008,0.03068333,0.0011,16.98593,12.49841
"2018-03-02 09:00:00",2178,0.006833334,-6.67E-05,17.03435,0.03146667,0.000483333,16.95488,0.0306,0.0013,17.01335,12.49085
"2018-03-02 10:00:00",2179,0.006816667,-3.33E-05,17.05217,0.03146667,0.000533333,16.97729,0.03066667,0.001133333,17.0412,12.50008
"2018-03-02 11:00:00",2180,0.0068,-1.67E-05,17.08095,0.03148333,0.00035,17.0001,0.03065,0.001183333,17.06998,12.49085
"2018-03-02 12:00:00",2181,0.0068,1.67E-05,17.10105,0.03145,0.000516667,17.01517,0.03061667,0.001233333,17.09375,12.46902
"2018-03-02 13:00:00",2182,0.00685,-0.000133333,17.12342,0.03146667,0.000466667,17.04897,0.03068333,0.001066667,17.1248,12.47238
"2018-03-02 14:00:00",2183,0.006816667,-1.67E-05,17.13302,0.03143333,0.000566667,17.07275,0.03068333,0.0011,17.15722,12.47658
"2018-03-02 15:00:00",2184,0.0068,3.33E-05,17.12984,0.03148333,0.000483333,17.08688,0.03066667,0.001133333,17.17277,12.47994
"2018-03-02 16:00:00",2185,0.0068,5.00E-05,17.15905,0.03146667,0.000533333,17.12115,0.03068333,0.0011,17.18965,12.48497
"2018-03-02 17:00:00",2186,0.006816667,1.67E-05,17.17183,0.03148333,0.00045,17.1335,0.03065,0.001133333,17.18918,12.48246
"2018-03-02 18:00:00",2187,0.006833334,-3.33E-05,17.12433,0.03146667,0.000516667,17.06817,0.03068333,0.001133333,17.13897,12.48162
"2018-03-02 19:00:00",2188,0.006783333,5.00E-05,17.0517,0.0315,0.000316667,16.99415,0.03065,0.00115,17.06587,12.48413
"2018-03-02 20:00:00",2189,0.00685,-0.0001,16.98503,0.03148333,0.0004,16.92563,0.03066667,0.001166667,16.97358,12.48833
"2018-03-02 21:00:00",2190,0.006816667,-1.67E-05,16.90598,0.03145,0.000483333,16.83605,0.03065,0.001133333,16.8996,12.49085
"2018-03-02 22:00:00",2191,0.0068,0,16.8251,0.03148333,0.00045,16.7698,0.03066667,0.00115,16.81413,12.49001
"2018-03-02 23:00:00",2192,0.006633333,-3.64E-12,16.75608,0.03146667,0.000483333,16.69027,0.03065,0.001133333,16.7497,12.49337
"2018-03-03 00:00:00",2193,0.0063,-0.000166667,16.68432,0.03146667,0.00045,16.62856,0.03063333,0.0012,16.68387,12.48413
"2018-03-03 01:00:00",2194,0.006316666,-0.00015,16.68385,0.03151667,0.000266667,16.63402,0.03066667,0.001116667,16.7026,12.4833
"2018-03-03 02:00:00",2195,0.006266667,-1.67E-05,16.74147,0.03145,0.000566667,16.68158,0.03066667,0.001183333,16.76752,12.48833
"2018-03-03 03:00:00",2196,0.0063,-3.33E-05,16.7794,0.03146667,0.000483333,16.73553,0.03065,0.001233333,16.80318,12.4749
"2018-03-03 04:00:00",2197,0.006283333,3.33E-05,16.82465,0.0315,0.00035,16.76431,0.03063333,0.001166667,16.83655,12.49589
"2018-03-03 05:00:00",2198,0.0063,-6.67E-05,16.85027,0.03148333,0.000466667,16.79588,0.03068333,0.00105,16.8594,12.48749
"2018-03-03 06:00:00",2199,0.006266667,1.67E-05,16.86945,0.03146667,0.000466667,16.82192,0.03066667,0.001116667,16.88545,12.49085
"2018-03-03 07:00:00",2200,0.0063,-0.0001,16.89638,0.0315,0.000316667,16.83745,0.03065,0.00115,16.9069,12.48749
"2018-03-03 08:00:00",2201,0.006233333,0.000116667,16.93067,0.0315,0.000316667,16.86213,0.03066667,0.0011,16.94162,12.48833
"2018-03-03 09:00:00",2202,0.006316666,-0.000116667,16.95855,0.03148333,0.0004,16.8918,0.03066667,0.001133333,16.95167,12.48833
"2018-03-03 10:00:00",2203,0.006283333,-6.67E-05,16.9686,0.0315,0.0004,16.9023,0.03063333,0.0012,16.97545,12.48078
"2018-03-03 11:00:00",2204,0.006266667,1.67E-05,16.96448,0.03148333,0.0005,16.91238,0.03066667,0.001083333,16.98047,12.47826
"2018-03-03 12:00:00",2205,0.0063,-6.67E-05,16.9846,0.0315,0.000316667,16.93022,0.0307,0.00095,16.99827,12.46315
"2018-03-03 13:00:00",2206,0.006316666,-1.67E-05,17.00375,0.03151667,0.000383333,16.93615,0.03061667,0.001283333,17.00922,12.4707
"2018-03-03 14:00:00",2207,0.006266667,0.000116667,17.01563,0.03148333,0.000433333,16.95668,0.03065,0.001133333,17.01422,12.48078
"2018-03-03 15:00:00",2208,0.006283333,2.43E-12,17.01427,0.03148333,0.000433333,16.94938,0.03068333,0.0011,17.02388,12.47238
"2018-03-03 16:00:00",2209,0.006283333,-0.0001,17.03942,0.0315,0.000316667,16.9672,0.03066667,0.001133333,17.02935,12.48246
"2018-03-03 17:00:00",2210,0.006283333,-5.00E-05,17.03848,0.03106667,0.000516667,16.97727,0.03063333,0.001166667,17.04347,12.48749
"2018-03-03 18:00:00",2211,0.006283334,-3.33E-05,17.04853,0.0309,0.000433333,16.97772,0.03066667,0.001083333,17.05992,12.4791
"2018-03-03 19:00:00",2212,0.006283333,-1.67E-05,17.04853,0.0309,0.000383333,16.98823,0.03066667,0.001166667,17.07045,12.49253
"2018-03-03 20:00:00",2213,0.006283333,1.67E-05,17.05765,0.0309,0.000483333,17.0156,0.03068333,0.001066667,17.07458,12.48833
"2018-03-03 21:00:00",2214,0.0063,-5.00E-05,17.0723,0.03085,0.000533333,17.02247,0.03063333,0.001216667,17.08918,12.48665
"2018-03-03 22:00:00",2215,0.006266667,-1.67E-05,17.09923,0.03086667,0.000466667,17.02752,0.03066667,0.001166667,17.1006,12.48833
"2018-03-03 23:00:00",2216,0.006283333,-1.67E-05,17.10699,0.0309,0.00035,17.03892,0.03068333,0.001066667,17.11202,12.48749
"2018-03-04 00:00:00",2217,0.006333333,-0.0001,17.11247,0.03088333,0.000383333,17.0476,0.0307,0.001,17.11797,12.48078
"2018-03-04 01:00:00",2218,0.006283334,6.67E-05,17.1225,0.0309,0.000416667,17.06407,0.03066667,0.001166667,17.13165,12.48581
"2018-03-04 02:00:00",2219,0.0063,-3.33E-05,17.13259,0.03086667,0.0005,17.07683,0.03063333,0.0012,17.14762,12.47238
"2018-03-04 03:00:00",2220,0.006283333,1.67E-05,17.15585,0.03091667,0.000383333,17.0869,0.03066667,0.0011,17.16042,12.49085
"2018-03-04 04:00:00",2221,0.006266667,-9.70E-12,17.17412,0.0309,0.000433333,17.09603,0.03063333,0.001216667,17.15492,12.48581
"2018-03-04 05:00:00",2222,0.0063,-0.000116667,17.17045,0.03088333,0.00045,17.10699,0.03068333,0.001033333,17.17777,12.48833
"2018-03-04 06:00:00",2223,0.0063,-0.000116667,17.18643,0.03091667,0.000433333,17.11432,0.0307,0.001066667,17.19057,12.49169
"2018-03-04 07:00:00",2224,0.006266667,0.000116667,17.19832,0.03088333,0.000483333,17.12938,0.03066667,0.001066667,17.19832,12.48246
"2018-03-04 08:00:00",2225,0.0063,-1.67E-05,17.19557,0.03088333,0.0005,17.1408,0.03063333,0.001216667,17.20702,12.49337
"2018-03-04 09:00:00",2226,0.006283333,1.67E-05,17.21842,0.03086667,0.000566667,17.14353,0.03066667,0.001116667,17.21842,12.49337
"2018-03-04 10:00:00",2227,0.006333333,-0.0002,17.21842,0.0309,0.00035,17.17047,0.03066667,0.00115,17.22207,12.4833
"2018-03-04 11:00:00",2228,0.006283333,1.67E-05,17.2216,0.03083333,0.0006,17.18007,0.03061667,0.001216667,17.23075,12.47994
"2018-03-04 12:00:00",2229,0.006316666,-0.000183333,17.22433,0.03093333,0.000316667,17.17183,0.03065,0.001116667,17.2371,12.46315
"2018-03-04 13:00:00",2230,0.006283334,-1.67E-05,17.24487,0.03085,0.000633333,17.19145,0.03066667,0.001116667,17.23528,12.4749
"2018-03-04 14:00:00",2231,0.006283333,-3.33E-05,17.23852,0.03091667,0.000366667,17.20015,0.03068333,0.001083333,17.25355,12.4749
"2018-03-04 15:00:00",2232,0.006266667,-2.43E-12,17.24257,0.03088333,0.00045,17.20197,0.03068333,0.0011,17.2677,12.47826
"2018-03-04 16:00:00",2233,0.0063,-0.0001,17.24532,0.03091667,0.0003,17.20335,0.03066667,0.00115,17.26588,12.48497
"2018-03-04 17:00:00",2234,0.006233333,8.33E-05,17.22432,0.03091667,0.00035,17.18873,0.03066667,0.0011,17.26223,12.47742
"2018-03-04 18:00:00",2235,0.006283334,5.00E-05,17.22707,0.03095,0.000316667,17.1796,0.03066667,0.0011,17.2499,12.48581
"2018-03-04 19:00:00",2236,0.006283334,-8.33E-05,17.21338,0.0309,0.000316667,17.1837,0.03065,0.001133333,17.25082,12.48581
"2018-03-04 20:00:00",2237,0.0063,-8.33E-05,17.22937,0.03091667,0.000383333,17.18826,0.03065,0.001066667,17.25812,12.49169
"2018-03-04 21:00:00",2238,0.006266667,5.00E-05,17.2362,0.03086667,0.000466667,17.21567,0.0307,0.001016667,17.26908,12.47658
"2018-03-04 22:00:00",2239,0.0063,-3.33E-05,17.23482,0.0309,0.000383333,17.2157,0.03068333,0.001083333,17.27777,12.48497
"2018-03-04 23:00:00",2240,0.006283333,-1.67E-05,17.26772,0.03088333,0.000483333,17.22022,0.03068333,0.001033333,17.28368,12.48917
"2018-03-05 00:00:00",2241,0.0063,-6.67E-05,17.28642,0.03085,0.0005,17.23713,0.0307,0.001033333,17.29785,12.48413
"2018-03-05 01:00:00",2242,0.006266667,3.33E-05,17.29418,0.03091667,0.000416667,17.2499,0.03065,0.001183333,17.30242,12.48246
"2018-03-05 02:00:00",2243,0.006283333,3.33E-05,17.30423,0.03086667,0.000433333,17.25767,0.03061667,0.001216667,17.3184,12.48749
"2018-03-05 03:00:00",2244,0.006316666,-1.67E-05,17.31703,0.03088333,0.000516667,17.26633,0.03063333,0.0012,17.32112,12.48497
"2018-03-05 04:00:00",2245,0.006283334,-1.67E-05,17.31245,0.03093333,0.000233333,17.28142,0.03065,0.001183333,17.33667,12.4791
"2018-03-05 05:00:00",2246,0.006283333,-8.33E-05,17.35675,0.03086667,0.00055,17.29602,0.03065,0.001166667,17.36542,12.47742
"2018-03-05 06:00:00",2247,0.0063,3.33E-05,17.41608,0.03085,0.000583333,17.3677,0.03066667,0.001133333,17.44347,12.4833
"2018-03-05 07:00:00",2248,0.006266667,1.67E-05,17.46585,0.03088333,0.00045,17.43068,0.03068333,0.001116667,17.50325,12.48162
"2018-03-05 08:00:00",2249,0.00625,0.000116667,17.48547,0.0309,0.000366667,17.46128,0.0307,0.00105,17.5594,12.48749
"2018-03-05 09:00:00",2250,0.006283334,8.33E-05,17.55208,0.03076667,0.000516667,17.51878,0.03065,0.001183333,17.58132,12.48917
"2018-03-05 10:00:00",2251,0.006283333,1.67E-05,17.62968,0.0303,0.000416667,17.58632,0.03063333,0.001133333,17.66752,12.48917
"2018-03-05 11:00:00",2252,0.0063,-1.67E-05,17.71362,0.03031667,0.000416667,17.66753,0.03066667,0.00105,17.74467,12.49001
"2018-03-05 12:00:00",2253,0.006283333,-6.67E-05,17.7077,0.03033333,0.000316667,17.6721,0.03066667,0.001116667,17.73643,12.46231
"2018-03-05 13:00:00",2254,0.006316666,-0.000183333,17.68532,0.03028334,0.00045,17.67848,0.03068333,0.001116667,17.746,12.47406
"2018-03-05 14:00:00",2255,0.006266667,3.64E-12,17.78113,0.0303,0.000383333,17.7556,0.03061667,0.001233333,17.8254,12.47574
"2018-03-05 15:00:00",2256,0.006283333,1.67E-05,17.8719,0.03026667,0.000516667,17.83177,0.03065,0.001183333,17.89883,12.46399
"2018-03-05 16:00:00",2257,0.006316666,-0.00015,17.90656,0.03025,0.000683333,17.87692,0.03066667,0.001083333,17.94352,12.46819
"2018-03-05 17:00:00",2258,0.0063,-0.000133333,17.9344,0.0303,0.0004,17.90018,0.03065,0.001166667,17.9686,12.48162
"2018-03-05 18:00:00",2259,0.00625,0.000133333,17.89429,0.03028333,0.000516667,17.8587,0.03061667,0.00125,17.93212,12.48162
"2018-03-05 19:00:00",2260,0.0063,-6.67E-05,17.84955,0.03028333,0.000583333,17.79435,0.03068333,0.00105,17.84958,12.47658
"2018-03-05 20:00:00",2261,0.006266667,5.00E-05,17.76697,0.0303,0.00045,17.7273,0.03065,0.001133333,17.78798,12.47826
"2018-03-05 21:00:00",2262,0.006316666,-0.000166667,17.72,0.03026667,0.000483333,17.66982,0.03065,0.00115,17.71543,12.47742
"2018-03-05 22:00:00",2263,0.006316666,-0.000166667,17.65248,0.03026667,0.000516667,17.60868,0.03068333,0.001083333,17.65612,12.47826
"2018-03-05 23:00:00",2264,0.006266667,1.21E-12,17.58405,0.03028333,0.000533333,17.54343,0.03063333,0.0012,17.60458,12.4833
"2018-03-06 00:00:00",2265,0.006316666,-8.33E-05,17.5256,0.0303,0.000433333,17.47819,0.03066667,0.001133333,17.54798,12.47742
"2018-03-06 01:00:00",2266,0.00585,-0.00015,17.48178,0.0303,0.000466667,17.42293,0.03056667,0.001066667,17.48682,12.4707
"2018-03-06 02:00:00",2267,0.00575,-8.33E-05,17.42387,0.03028333,0.0005,17.36588,0.03008333,0.0011,17.42018,12.48665
"2018-03-06 03:00:00",2268,0.005766667,-5.00E-05,17.35627,0.03031667,0.00035,17.30103,0.03008333,0.001116667,17.34945,12.48749
"2018-03-06 04:00:00",2269,0.005733334,6.67E-05,17.29147,0.03031667,0.000316667,17.23073,0.03008333,0.001133333,17.2919,12.48246
"2018-03-06 05:00:00",2270,0.005766667,-3.33E-05,17.2362,0.0303,0.0004,17.17728,0.03008333,0.0011,17.23025,12.47826
"2018-03-06 06:00:00",2271,0.005783333,-0.000116667,17.25673,0.0303,0.000483333,17.19695,0.0301,0.001,17.26452,12.46651
"2018-03-06 07:00:00",2272,0.005783333,-0.0001,17.3097,0.03028333,0.00045,17.25583,0.03006667,0.001166667,17.33118,12.48246
"2018-03-06 08:00:00",2273,0.0058,-0.00015,17.38548,0.03031667,0.000383333,17.35172,0.0301,0.001033333,17.42157,12.4833
"2018-03-06 09:00:00",2274,0.005783333,-6.67E-05,17.47358,0.0303,0.000416667,17.42842,0.03008333,0.00105,17.50553,12.48078
"2018-03-06 10:00:00",2275,0.005716667,6.67E-05,17.53567,0.03033333,0.000316667,17.50327,0.03008333,0.001116667,17.57172,12.47154
"2018-03-06 11:00:00",2276,0.005733334,-2.43E-12,17.60228,0.0303,0.00045,17.56213,0.03011667,0.001016667,17.63148,12.46986
"2018-03-06 12:00:00",2277,0.005733334,-1.67E-05,17.69903,0.03033333,0.0004,17.64243,0.0301,0.00105,17.6981,12.45979
"2018-03-06 13:00:00",2278,0.00575,-0.0001,17.74647,0.03028333,0.0005,17.70862,0.03008333,0.001166667,17.75742,12.46567
"2018-03-06 14:00:00",2279,0.005766667,-3.33E-05,17.79255,0.03028333,0.000533333,17.75375,0.03035,0.001216667,17.81535,12.47322
"2018-03-06 15:00:00",2280,0.005716667,3.33E-05,17.8628,0.0303,0.00045,17.82173,0.03068333,0.001083333,17.89292,12.47238
"2018-03-06 16:00:00",2281,0.005783333,-0.0001,17.8906,0.03021667,0.00075,17.85732,0.03061667,0.0012,17.91617,12.47826
"2018-03-06 17:00:00",2282,0.00575,-5.00E-05,17.88877,0.03028333,0.000466667,17.87145,0.0307,0.00105,17.92068,12.46483
"2018-03-06 18:00:00",2283,0.00575,-5.00E-05,17.8578,0.03028333,0.00045,17.82128,0.03063333,0.001233333,17.871,12.4833
"2018-03-06 19:00:00",2284,0.005766667,-6.67E-05,17.82037,0.03028333,0.000483333,17.7638,0.0305,0.00105,17.80805,12.47994
"2018-03-06 20:00:00",2285,0.00575,1.67E-05,17.7524,0.0303,0.000433333,17.71455,0.03006667,0.001183333,17.77202,12.48078
"2018-03-06 21:00:00",2286,0.005766667,-1.67E-05,17.7045,0.03028333,0.000416667,17.66663,0.03006667,0.001166667,17.70177,12.47658
"2018-03-06 22:00:00",2287,0.00575,-1.67E-05,17.65752,0.03008333,0.000416667,17.59957,0.03006667,0.001166667,17.65293,12.47658
"2018-03-06 23:00:00",2288,0.005783333,-0.000116667,17.59133,0.02975,0.0003,17.54707,0.03008333,0.001116667,17.5991,12.47406
"2018-03-07 00:00:00",2289,0.005766667,-8.33E-05,17.53977,0.02973333,0.000316667,17.49688,0.03008333,0.0011,17.54797,12.4791
"2018-03-07 01:00:00",2290,0.00575,-1.67E-05,17.49552,0.0297,0.000516667,17.43938,0.03008333,0.001166667,17.4882,12.48078
"2018-03-07 02:00:00",2291,0.00575,6.67E-05,17.44025,0.02971666,0.000416667,17.3928,0.03011667,0.001066667,17.42935,12.4791
"2018-03-07 03:00:00",2292,0.005783333,-0.00015,17.396,0.02971666,0.000433333,17.33757,0.03006667,0.001116667,17.39097,12.4707
"2018-03-07 04:00:00",2293,0.00575,-1.21E-12,17.3444,0.02971666,0.000466667,17.29602,0.03008333,0.001133333,17.33893,12.46819
"2018-03-07 05:00:00",2294,0.0058,-0.00015,17.29967,0.02975,0.000366667,17.2645,0.03006667,0.0012,17.31017,12.48246
"2018-03-07 06:00:00",2295,0.005733334,3.33E-05,17.30425,0.0297,0.000483333,17.2686,0.0301,0.001066667,17.3193,12.46483
"2018-03-07 07:00:00",2296,0.00575,-0.0001,17.35035,0.02971666,0.000483333,17.32205,0.0301,0.001033333,17.39873,12.48246
"2018-03-07 08:00:00",2297,0.00575,-3.64E-12,17.4152,0.02973333,0.000383333,17.37866,0.0301,0.00105,17.43252,12.47994
"2018-03-07 09:00:00",2298,0.005766667,-8.33E-05,17.49597,0.02973333,0.000433333,17.47038,0.0301,0.001033333,17.53475,12.48162
"2018-03-07 10:00:00",2299,0.0058,-0.000166667,17.62603,0.02971666,0.0004,17.56945,0.0301,0.00105,17.64245,12.47826
"2018-03-07 11:00:00",2300,0.005766667,-0.000116667,17.75148,0.02971666,0.000366667,17.6835,0.03005,0.00115,17.75833,12.48917
"2018-03-07 12:00:00",2301,0.005783334,-0.000133333,17.84182,0.02975,0.00035,17.76153,0.03006667,0.001166667,17.8482,12.45811
"2018-03-07 13:00:00",2302,0.005783334,-0.000116667,17.91478,0.0297,0.000483333,17.82722,0.03005,0.001183333,17.91023,12.45475
"2018-03-07 14:00:00",2303,0.0058,-0.000133333,17.93258,0.02973333,0.000433333,17.89244,0.03006667,0.0012,17.96543,12.46819
"2018-03-07 15:00:00",2304,0.005766667,-0.0001,18.00188,0.02971666,0.000433333,17.95263,0.03006667,0.001166667,18.03065,12.47154
"2018-03-07 16:00:00",2305,0.005783333,-5.00E-05,18.02333,0.0297,0.000466667,17.99095,0.03008333,0.001066667,18.07623,12.46315
"2018-03-07 17:00:00",2306,0.00575,-0.00015,18.00782,0.02976667,0.0003,17.98137,0.0301,0.00105,18.04842,12.47322
"2018-03-07 18:00:00",2307,0.0058,-0.00015,17.92162,0.0297,0.000483333,17.88925,0.0301,0.001033333,17.96222,12.47826
"2018-03-07 19:00:00",2308,0.005716667,5.00E-05,17.86735,0.0297,0.000533333,17.83358,0.0301,0.001033333,17.89612,12.47574
"2018-03-07 20:00:00",2309,0.005783333,-0.000133333,17.82447,0.02975,0.000316667,17.78158,0.03011667,0.001,17.83952,12.47826
"2018-03-07 21:00:00",2310,0.005783333,-0.000116667,17.77473,0.02971666,0.000333333,17.73278,0.0301,0.001083333,17.7889,12.47742
"2018-03-07 22:00:00",2311,0.00575,-8.33E-05,17.73052,0.02975,0.000316667,17.668,0.03006667,0.001216667,17.7378,12.4749
"2018-03-07 23:00:00",2312,0.005816666,-0.000216667,17.67165,0.02971666,0.000416667,17.61552,0.03008333,0.001133333,17.66845,12.4749
"2018-03-08 00:00:00",2313,0.00575,6.67E-05,17.61735,0.02975,0.000366667,17.55257,0.03003333,0.00125,17.62008,12.4749
"2018-03-08 01:00:00",2314,0.00575,-2.43E-12,17.56078,0.0297,0.000533333,17.4987,0.0301,0.00105,17.54982,12.47742
"2018-03-08 02:00:00",2315,0.005766667,-8.33E-05,17.49595,0.02975,0.000283333,17.43297,0.03008333,0.0011,17.48822,12.47322
"2018-03-08 03:00:00",2316,0.005783333,-5.00E-05,17.43845,0.0297,0.000433333,17.38368,0.03011667,0.001066667,17.4275,12.47658
"2018-03-08 04:00:00",2317,0.00575,-0.0001,17.35674,0.02976667,0.000283333,17.3029,0.03008333,0.001116667,17.34579,12.47406
"2018-03-08 05:00:00",2318,0.00575,-5.00E-05,17.27685,0.02973333,0.0004,17.23256,0.03008333,0.001116667,17.29832,12.47322
